title,urls
Avaline Saddlebags (DI Dylan Monroe Investigates #1),https://www.goodreads.com/book/show/49649017-avaline-saddlebags
The Bride from Moscow,https://www.goodreads.com/book/show/40396484-the-bride-from-moscow
She Chose Me: The Heart-Wrenching Tale of a Woman and Her Best Friend,https://www.goodreads.com/book/show/55008276-she-chose-me
Broken Hearts,https://www.goodreads.com/book/show/36460714-broken-hearts
"Long Range (Joe Pickett, #20)",https://www.goodreads.com/book/show/52164797-long-range
Rhapsody,https://www.goodreads.com/book/show/54304273-rhapsody
pretty young ting,https://www.goodreads.com/book/show/55680841-pretty-young-ting
Make It Out Alive: The medieval light fantasy romance full of dangerous adventures,https://www.goodreads.com/book/show/55769062-make-it-out-alive
"The Trafficking Murders (Inspector Sheehan Mysteries, #5)",https://www.goodreads.com/book/show/55545477-the-trafficking-murders
Wrecking Ball,https://www.goodreads.com/book/show/55818362-wrecking-ball
Cleo Can Tie A Bow: A Rabbit and Fox Story,https://www.goodreads.com/book/show/55463003-cleo-can-tie-a-bow
The Blissful Mouthful Cookbook: Recipes for Your Youthful Life,https://www.goodreads.com/book/show/55920408-the-blissful-mouthful-cookbook
"The Cola Cookbook: Get Cooking with Cola! From Casseroles to Cupcakes, and More",https://www.goodreads.com/book/show/53574372-the-cola-cookbook
Lifelines,https://www.goodreads.com/book/show/29726077-lifelines
Coorie Cooking - Schottische Rezepte zum Wohlfühlen: Schottlands Küche mit Coorie Rezepten (mit Farbfotos),https://www.goodreads.com/book/show/56859049-coorie-cooking---schottische-rezepte-zum-wohlf-hlen
Kissing the Night,https://www.goodreads.com/book/show/56676033-kissing-the-night
Exit Rostov,https://www.goodreads.com/book/show/53056333-exit-rostov
"My Name is King Ying: One Girl’s Transpacific Quest of Resilience, Survival, and New World Dreams",https://www.goodreads.com/book/show/57739760-my-name-is-king-ying
Early Departures,https://www.goodreads.com/book/show/45734692-early-departures
Godless Creatures,https://www.goodreads.com/book/show/54506543-godless-creatures
Night of the Toxic Slime,https://www.goodreads.com/book/show/3043283-night-of-the-toxic-slime
Smoke Signals,https://www.goodreads.com/book/show/33573892-smoke-signals
The Bad Place,https://www.goodreads.com/book/show/32430.The_Bad_Place
The Homecoming,https://www.goodreads.com/book/show/334731.The_Homecoming
"Give the Boys a Great Big Hand (87th Precinct, #11)",https://www.goodreads.com/book/show/647603.Give_the_Boys_a_Great_Big_Hand
"Hail, Hail, the Gang's All Here! (87th Precinct, #25)",https://www.goodreads.com/book/show/647594.Hail_Hail_the_Gang_s_All_Here_
"One by One (Robert Hunter, #5)",https://www.goodreads.com/book/show/17164393-one-by-one
"Winter Frost (Inspector Frost, #5)",https://www.goodreads.com/book/show/819668.Winter_Frost
"Watchers of Time (Inspector Ian Rutledge, #5)",https://www.goodreads.com/book/show/20239.Watchers_of_Time
Awful Reckoning: A Cade Chase and Simon Pack Novel,https://www.goodreads.com/book/show/59080422-awful-reckoning
"The Nothing Place (the Ash Bennett series, #2)",https://www.goodreads.com/book/show/57109165-the-nothing-place
Ondskan,https://www.goodreads.com/book/show/19287768-ondskan
The Osiris Initiative,https://www.goodreads.com/book/show/59638997-the-osiris-initiative
"Dating Dr. Dil (If Shakespeare Was an Auntie, #1)",https://www.goodreads.com/book/show/57007401-dating-dr-dil
The Dead Writer,https://www.goodreads.com/book/show/52323226-the-dead-writer
The Very Busy Spider,https://www.goodreads.com/book/show/556511.The_Very_Busy_Spider
All That Glitters is Gold,https://www.goodreads.com/book/show/61990005-all-that-glitters-is-gold
"The Uplift War (The Uplift Saga, #3)",https://www.goodreads.com/book/show/234489.The_Uplift_War
Dragons Love Tacos,https://www.goodreads.com/book/show/13337050-dragons-love-tacos
An Unkindness of Ghosts,https://www.goodreads.com/book/show/34381254-an-unkindness-of-ghosts
Closing Deals: Make an Offer,https://www.goodreads.com/book/show/61936613-closing-deals
"Unwritten Rules (The Brotherhood, #2)",https://www.goodreads.com/book/show/61986149-unwritten-rules
"Act of Treason (Mitch Rapp, #9)",https://www.goodreads.com/book/show/26722.Act_of_Treason
"Half a King (Shattered Sea, #1)",https://www.goodreads.com/book/show/37586799-half-a-king
The Four Steps to the Epiphany: Successful Strategies for Products that Win,https://www.goodreads.com/book/show/762542.The_Four_Steps_to_the_Epiphany
"Cetaganda (Vorkosigan Saga, #9)",https://www.goodreads.com/book/show/76812.Cetaganda
"Getting Everything You Can Out of All You've Got: 21 Ways You Can Out-Think, Out-Perform, and Out-Earn the Competition",https://www.goodreads.com/book/show/89969.Getting_Everything_You_Can_Out_of_All_You_ve_Got
Understanding Michael Porter: The Essential Guide to Competition and Strategy,https://www.goodreads.com/book/show/13263934-understanding-michael-porter
Harriet Tubman: The Road to Freedom,https://www.goodreads.com/book/show/183212.Harriet_Tubman
Mastering The Market Cycle: Getting the Odds on Your Side,https://www.goodreads.com/book/show/37570460-mastering-the-market-cycle
"Magic Corrupts, Magic Conquers (Warrior of the Divine Sword, #2)",https://www.goodreads.com/book/show/60468648-magic-corrupts-magic-conquers
The Better Liar,https://www.goodreads.com/book/show/45189927-the-better-liar
"The Way I Used to Be (The Way I Used to Be, #1)",https://www.goodreads.com/book/show/23546634-the-way-i-used-to-be
The Complete Plays,https://www.goodreads.com/book/show/1562.The_Complete_Plays
"The Goat, or Who is Sylvia?",https://www.goodreads.com/book/show/40107.The_Goat_or_Who_is_Sylvia_
The Lexus and the Olive Tree,https://www.goodreads.com/book/show/750761.The_Lexus_and_the_Olive_Tree
"Forensics: What Bugs, Burns, Prints, DNA and More Tell Us About Crime",https://www.goodreads.com/book/show/23214337-forensics
Sprint: How to Solve Big Problems and Test New Ideas in Just Five Days,https://www.goodreads.com/book/show/25814544-sprint
Victoria,https://www.goodreads.com/book/show/30841109-victoria
"Murder in the Marais (Aimee Leduc Investigations, #1)",https://www.goodreads.com/book/show/71467.Murder_in_the_Marais
"Claire DeWitt and the City of the Dead (Claire DeWitt Mysteries, #1)",https://www.goodreads.com/book/show/9231999-claire-dewitt-and-the-city-of-the-dead
"Grave Secrets (Temperance Brennan, #5)",https://www.goodreads.com/book/show/281350.Grave_Secrets
"The Lady's Guide to Celestial Mechanics (Feminine Pursuits, #1)",https://www.goodreads.com/book/show/42117380-the-lady-s-guide-to-celestial-mechanics
Whipping Girl: A Transsexual Woman on Sexism and the Scapegoating of Femininity,https://www.goodreads.com/book/show/25942967-whipping-girl
Normal People,https://www.goodreads.com/book/show/41057294-normal-people
Focus: The Power of People Group Thinking,https://www.goodreads.com/book/show/1558493.Focus
By Your Side,https://www.goodreads.com/book/show/30256248-by-your-side
The Secret Thoughts of an Unlikely Convert: An English Professor's Journey Into Christian Faith,https://www.goodreads.com/book/show/14741290-the-secret-thoughts-of-an-unlikely-convert
"The Regime: Evil Advances (Before They Were Left Behind, #2)",https://www.goodreads.com/book/show/31154.The_Regime
Virginia Woolf,https://www.goodreads.com/book/show/18846.Virginia_Woolf
The Passion of Jesus Christ,https://www.goodreads.com/book/show/45362.The_Passion_of_Jesus_Christ
ESV Study Bible,https://www.goodreads.com/book/show/5031805-esv-study-bible
The Choice: Embrace the Possible,https://www.goodreads.com/book/show/30753738-the-choice
Pioneer Girl: The Annotated Autobiography,https://www.goodreads.com/book/show/22212838-pioneer-girl
"The Cloud Roads (Books of the Raksura, #1)",https://www.goodreads.com/book/show/9461562-the-cloud-roads
"Luck in the Shadows (Nightrunner, #1)",https://www.goodreads.com/book/show/74270.Luck_in_the_Shadows
Second Life,https://www.goodreads.com/book/show/17412188-second-life
I Dissent: Ruth Bader Ginsburg Makes Her Mark,https://www.goodreads.com/book/show/28210996-i-dissent
"The Box in the Woods (Truly Devious, #4)",https://www.goodreads.com/book/show/52716736-the-box-in-the-woods
Zelda,https://www.goodreads.com/book/show/12334.Zelda
"Catering to Nobody (A Goldy Bear Culinary Mystery, #1)",https://www.goodreads.com/book/show/269746.Catering_to_Nobody
"Strangers in Death (In Death, #26)",https://www.goodreads.com/book/show/1158706.Strangers_in_Death
Re-Imagine!: Business Excellence in a Disruptive Age,https://www.goodreads.com/book/show/261612.Re_Imagine_
"Dead Man's Folly (Hercule Poirot, #35)",https://www.goodreads.com/book/show/16329.Dead_Man_s_Folly
Whoever Fights Monsters: My Twenty Years Tracking Serial Killers for the FBI,https://www.goodreads.com/book/show/79085.Whoever_Fights_Monsters
How Far the Light Reaches: A Life in Ten Sea Creatures,https://www.goodreads.com/book/show/60769830-how-far-the-light-reaches
"The Lives of Tao (Tao, #1)",https://www.goodreads.com/book/show/15981711-the-lives-of-tao
"Foul Lady Fortune (Foul Lady Fortune, #1)",https://www.goodreads.com/book/show/60502922-foul-lady-fortune
"Toll the Hounds (Malazan Book of the Fallen, #8)",https://www.goodreads.com/book/show/938544.Toll_the_Hounds
The Seven Month Itch,https://www.goodreads.com/book/show/197500554-the-seven-month-itch
"Dies the Fire (Emberverse, #1)",https://www.goodreads.com/book/show/116445.Dies_the_Fire
The Pool of Fire,https://www.goodreads.com/book/show/80491.The_Pool_of_Fire
"The Redeemer (Harry Hole, #6)",https://www.goodreads.com/book/show/33641782-the-redeemer
The Bone Garden,https://www.goodreads.com/book/show/1430213.The_Bone_Garden
The Good Son,https://www.goodreads.com/book/show/36804340-the-good-son
La Comunidad del Anillo (el señor de los anillos 1),https://www.goodreads.com/book/show/17206506-la-comunidad-del-anillo
Unraveling Oliver,https://www.goodreads.com/book/show/32920306-unraveling-oliver
Under the Stars,https://www.goodreads.com/book/show/11111688-under-the-stars
"The Grimm Legacy (The Grimm Legacy, #1)",https://www.goodreads.com/book/show/6760780-the-grimm-legacy
Rush Home Road,https://www.goodreads.com/book/show/744224.Rush_Home_Road
"Adept (The Wiccan Diaries, #3)",https://www.goodreads.com/book/show/15989553-adept
"Everything Forbidden (Albright Sisters, #1)",https://www.goodreads.com/book/show/787646.Everything_Forbidden
"The Heather Hills of Stonewycke (Stonewycke, #1)",https://www.goodreads.com/book/show/1590846.The_Heather_Hills_of_Stonewycke
"Verita (Verita, #1)",https://www.goodreads.com/book/show/12387529-verita
"Waterfall (River of Time, #1)",https://www.goodreads.com/book/show/7879278-waterfall
The Last Donut Shop of the Apocalypse,https://www.goodreads.com/book/show/16064118-the-last-donut-shop-of-the-apocalypse
Daddy's Home,https://www.goodreads.com/book/show/11397866-daddy-s-home
"Awakening (Lily Dale, #1)",https://www.goodreads.com/book/show/227331.Awakening
Put a Ring on It,https://www.goodreads.com/book/show/17160929-put-a-ring-on-it
"Freak of Nature (Lost Witch Trilogy, #1)",https://www.goodreads.com/book/show/17558916-freak-of-nature
The Wailing (The Books of Lost Knowledge),https://www.goodreads.com/book/show/16119160-the-wailing
"Scorpia (Alex Rider, #5)",https://www.goodreads.com/book/show/542414.Scorpia
"The Vampire King (The Horn King, #3)",https://www.goodreads.com/book/show/18069284-the-vampire-king
The Final Voyage Of The Sea Explorer,https://www.goodreads.com/book/show/8281639-the-final-voyage-of-the-sea-explorer
"Deadly Crush (Deadly Trilogy, #1)",https://www.goodreads.com/book/show/18164236-deadly-crush
"Spinward Fringe Broadcasts 1 and 2: Resurrection and Awakening (Spinward Fringe, #1-2, Omnibus)",https://www.goodreads.com/book/show/6547783-spinward-fringe-broadcasts-1-and-2
13,https://www.goodreads.com/book/show/17383101-13
The Monster Within (The Monster Within #1),https://www.goodreads.com/book/show/15839932-the-monster-within
"The Space in Between (The Space in Between, #1)",https://www.goodreads.com/book/show/18039226-the-space-in-between
"Delicate Devastation (The Endurers, #3)",https://www.goodreads.com/book/show/18108444-delicate-devastation
"End of the Civil War (Drew Steele Civil War Mystery, #2)",https://www.goodreads.com/book/show/17342390-end-of-the-civil-war
Down from the Clouds (Unspoken #2),https://www.goodreads.com/book/show/18072792-down-from-the-clouds
Finding What's Lost,https://www.goodreads.com/book/show/16121202-finding-what-s-lost
"Memory Betrayal (Memory Betrayal, #1)",https://www.goodreads.com/book/show/18662420-memory-betrayal
"Where Life Takes You (Life, #1)",https://www.goodreads.com/book/show/18276064-where-life-takes-you
"Falling For Sarah (The Bodyguards Of L.A. County, #2)",https://www.goodreads.com/book/show/16055654-falling-for-sarah
"Come to Me Quietly (Closer to You, #1)",https://www.goodreads.com/book/show/17306969-come-to-me-quietly
Fly on the Wall,https://www.goodreads.com/book/show/18374488-fly-on-the-wall
"Alluring Turmoil (Bayou Stix, #1)",https://www.goodreads.com/book/show/18170884-alluring-turmoil
It Must Be Your Love (Seattle Sullivans #3; The Sullivans #11),https://www.goodreads.com/book/show/18587423-it-must-be-your-love
Terreldor at War: A Kingdom Divided,https://www.goodreads.com/book/show/17736179-terreldor-at-war
My Booky Wook,https://www.goodreads.com/book/show/2063563.My_Booky_Wook
Shark's Bait (BWWM Billionaire Interracial Menage): Two heads are better than one.,https://www.goodreads.com/book/show/20680985-shark-s-bait-bwwm-billionaire-interracial-menage
"Watch What Burns (A Fire That Burns, #2)",https://www.goodreads.com/book/show/18721292-watch-what-burns
Matt Leutte | Four Parts of the Universe: Prequel,https://www.goodreads.com/book/show/20868339-matt-leutte-four-parts-of-the-universe
"Astarte's Wrath (Kythan Guardians, #0.5)",https://www.goodreads.com/book/show/16046507-astarte-s-wrath
The Consecration (Dichotomy of Evil #1),https://www.goodreads.com/book/show/21857232-the-consecration
Brain: The Man Who Wrote the Book That Changed the World,https://www.goodreads.com/book/show/18342971-brain
"Food Yoga: Nourishing the Body, Mind & Soul",https://www.goodreads.com/book/show/21937779-food-yoga
Into The Land Of Shadows,https://www.goodreads.com/book/show/19225358-into-the-land-of-shadows
"Texas Heat (The Blake Boys, #4)",https://www.goodreads.com/book/show/21945843-texas-heat
The Hindi-Bindi Club,https://www.goodreads.com/book/show/775134.The_Hindi_Bindi_Club
Vegetarian Weight Loss,https://www.goodreads.com/book/show/21403405-vegetarian-weight-loss
Heart of the Tiger,https://www.goodreads.com/book/show/8116833-heart-of-the-tiger
"The Bench (Rocky Meadow Mysteries, #1)",https://www.goodreads.com/book/show/11733600-the-bench
"Geared to the Present, Jones Whitman Time Traveler Series",https://www.goodreads.com/book/show/20648364-geared-to-the-present-jones-whitman-time-traveler-series
"Learning to Trust (Learning, #1)",https://www.goodreads.com/book/show/18170438-learning-to-trust
"Bittersweet Moments (Moments in Time, #3)",https://www.goodreads.com/book/show/20895867-bittersweet-moments
Under a Blood Moon (Elemental Enchanters #1),https://www.goodreads.com/book/show/20892573-under-a-blood-moon
A Rose for Lancaster,https://www.goodreads.com/book/show/18144781-a-rose-for-lancaster
Imitation (Clone Chronicles #1),https://www.goodreads.com/book/show/17427430-imitation
Something in the Woods is Taking People,https://www.goodreads.com/book/show/22667306-something-in-the-woods-is-taking-people
WAR - Horseman of the Apocalypse,https://www.goodreads.com/book/show/17469607-war---horseman-of-the-apocalypse
The Thinking Tree,https://www.goodreads.com/book/show/22524495-the-thinking-tree
"The Guardians (The Guardians, #1)",https://www.goodreads.com/book/show/21923283-the-guardians
Charlotte Sophie Bentinck,https://www.goodreads.com/book/show/12640375-charlotte-sophie-bentinck
Lex (Unconventional Hearts #1),https://www.goodreads.com/book/show/20640026-lex
Fairytales for Wilde Girls,https://www.goodreads.com/book/show/16120434-fairytales-for-wilde-girls
The Runaway (Journey into Submission 3),https://www.goodreads.com/book/show/22714410-the-runaway
"The Diary of Bink Cummings: Vol 2 (MC Chronicles, #2)",https://www.goodreads.com/book/show/23200380-the-diary-of-bink-cummings
Creating Monsters,https://www.goodreads.com/book/show/16160448-creating-monsters
"Reparation (The Kane Trilogy, #3)",https://www.goodreads.com/book/show/23005622-reparation
"The Chains of War (The Children of Telm, #3)",https://www.goodreads.com/book/show/23001356-the-chains-of-war
Dark of Night,https://www.goodreads.com/book/show/22714886-dark-of-night
The Other Woman,https://www.goodreads.com/book/show/24490383-the-other-woman
"Verum (The Nocte Trilogy, #2)",https://www.goodreads.com/book/show/23482622-verum
Three Things I Did When My Father Died,https://www.goodreads.com/book/show/23564804-three-things-i-did-when-my-father-died
"Witch Child (Witch Child, #1)",https://www.goodreads.com/book/show/7329683-witch-child
"All the Queen's Men (CIA Spies, #2)",https://www.goodreads.com/book/show/420738.All_the_Queen_s_Men
Happy at Work: 60 Simple Ways to Stay Engaged and Be Successful,https://www.goodreads.com/book/show/18342410-happy-at-work
Marginus Morius,https://www.goodreads.com/book/show/23439142-marginus-morius
"A Deadly Business (Mia Quinn, #2)",https://www.goodreads.com/book/show/18853211-a-deadly-business
"Emerald Green (Precious Stone Trilogy, #3)",https://www.goodreads.com/book/show/17343391-emerald-green
Relationship Status: It is Complicated,https://www.goodreads.com/book/show/25559573-relationship-status
Dreams and Sioux Nights,https://www.goodreads.com/book/show/20881392-dreams-and-sioux-nights
Grog Wars,https://www.goodreads.com/book/show/18397729-grog-wars
Ancient Blood (Navajo Nation Mystery #3),https://www.goodreads.com/book/show/23126977-ancient-blood
Get Him Sprung!: A Woman's Guide to Getting a Great Guy and Keeping Him Forever!,https://www.goodreads.com/book/show/25613098-get-him-sprung
Torn (Can You Mend It? #2),https://www.goodreads.com/book/show/25140882-torn
Schade of Night,https://www.goodreads.com/book/show/24383731-schade-of-night
A Smaller Hell,https://www.goodreads.com/book/show/22838294-a-smaller-hell
Genie-alogy,https://www.goodreads.com/book/show/25410135-genie-alogy
"Hard Love (Hacker, #5)",https://www.goodreads.com/book/show/23374189-hard-love
Rip,https://www.goodreads.com/book/show/26165764-rip
"King (King, #1)",https://www.goodreads.com/book/show/20611949-king
Naked Addiction,https://www.goodreads.com/book/show/23509377-naked-addiction
Life After (Infinite Love #2),https://www.goodreads.com/book/show/25191992-life-after
The Ice Wanderer and Other Stories,https://www.goodreads.com/book/show/3429088-the-ice-wanderer-and-other-stories
April's Secret Storm,https://www.goodreads.com/book/show/28923193-april-s-secret-storm
Space Cruiser Musashi,https://www.goodreads.com/book/show/29740865-space-cruiser-musashi
Path to Peace: A Guide to Managing Life After Losing a Loved One,https://www.goodreads.com/book/show/27860996-path-to-peace
"Dawn of Procyon (Distant Suns, #1)",https://www.goodreads.com/book/show/29613215-dawn-of-procyon
The Poor Rich Girl: The Arabella Academy Chronicles (#1),https://www.goodreads.com/book/show/29757446-the-poor-rich-girl
"Granted (The Wishgiver Trilogy, #1)",https://www.goodreads.com/book/show/18209791-granted
The Makings of a Fatherless Child,https://www.goodreads.com/book/show/28869025-the-makings-of-a-fatherless-child
Weightless,https://www.goodreads.com/book/show/30527507-weightless
"The Dark Portal (The Deptford Mice, #1)",https://www.goodreads.com/book/show/83506.The_Dark_Portal
Last Chance (The Last Series Book 2),https://www.goodreads.com/book/show/30165579-last-chance
"Please Hold: With Foreword by Hulu CEO, Mike Hopkins",https://www.goodreads.com/book/show/28955373-please-hold
Impact: Part 1 (A Relative Invasion #3a),https://www.goodreads.com/book/show/33199610-impact
Honor at Stake (Love at First Bite #1),https://www.goodreads.com/book/show/26204009-honor-at-stake
Fallen Angel Part 1 (Roman Crime Family Book 1),https://www.goodreads.com/book/show/35563379-fallen-angel-part-1
"The Last Herald-Mage (Valdemar: The Last Herald-Mage, #1-3)",https://www.goodreads.com/book/show/28762.The_Last_Herald_Mage
The Summer Cabin,https://www.goodreads.com/book/show/35963482-the-summer-cabin
"The Shadow Throne (Ascendance, #3)",https://www.goodreads.com/book/show/17667561-the-shadow-throne
Your Bloods Eve,https://www.goodreads.com/book/show/36166472-your-bloods-eve
"Get Rich, Lucky Bitch: Release Your Money Blocks and Live a First Class Life",https://www.goodreads.com/book/show/17855438-get-rich-lucky-bitch
Secret Path,https://www.goodreads.com/book/show/31930167-secret-path
Loving Ordinary Life,https://www.goodreads.com/book/show/36328361-loving-ordinary-life
Winter Eternal: Book I The River That Flows Two Ways,https://www.goodreads.com/book/show/36677489-winter-eternal
Landscape with Invisible Hand,https://www.goodreads.com/book/show/33281801-landscape-with-invisible-hand
Mystery Mashup Vol 1: Lowcountry Boil and Board Stiff,https://www.goodreads.com/book/show/23016919-mystery-mashup-vol-1
Before We Ever Spoke,https://www.goodreads.com/book/show/40528642-before-we-ever-spoke
A Lot of Fuss About a Duck,https://www.goodreads.com/book/show/39342506-a-lot-of-fuss-about-a-duck
"The Devil Between Us (Devil, #1)",https://www.goodreads.com/book/show/40499029-the-devil-between-us
The Meanderers,https://www.goodreads.com/book/show/40676609-the-meanderers
The Paris Husband: How It Really Was Between Ernest and Hadley Hemingway,https://www.goodreads.com/book/show/40805986-the-paris-husband
"Light (Gone, #6)",https://www.goodreads.com/book/show/8811139-light
The Caretaker,https://www.goodreads.com/book/show/34755751-the-caretaker
The Vagabond: Origins,https://www.goodreads.com/book/show/34609024-the-vagabond
The Lucky One (The Carolina Connections #3),https://www.goodreads.com/book/show/39714125-the-lucky-one
"Code Revelation (The Emporion Chronicles, #1)",https://www.goodreads.com/book/show/43521844-code-revelation
"Light of My Heart (Duke of Rutland, #2)",https://www.goodreads.com/book/show/36194921-light-of-my-heart
"Vendetta in Death (In Death, #49)",https://www.goodreads.com/book/show/41633811-vendetta-in-death
"Cold Vengeance (Pendergast, #11)",https://www.goodreads.com/book/show/40884817-cold-vengeance
"Conspirator (Inspector Dhruvi, #2)",https://www.goodreads.com/book/show/38199561-conspirator
"Betrayed (House of Night, #2)",https://www.goodreads.com/book/show/676924.Betrayed
Brown River: A Novel,https://www.goodreads.com/book/show/49798164-brown-river
America is the True Old World: Mu Discovered (Volume I of IV Book 1),https://www.goodreads.com/book/show/48894593-america-is-the-true-old-world
"Amber Sky (C.O.I.L.S of Copper and Brass, #1)",https://www.goodreads.com/book/show/40880441-amber-sky
Metl 2: The Last Wish (Metl #2),https://www.goodreads.com/book/show/49188314-metl-2
Angel on My Mind,https://www.goodreads.com/book/show/13083297-angel-on-my-mind
Why We Broke Up,https://www.goodreads.com/book/show/10798418-why-we-broke-up
"Enlightened (Botanical Spirits, #1)",https://www.goodreads.com/book/show/45184423-enlightened
Answering the Call - Medic 7 First Responders Series: A Daily Devotional for Paramedics and First Responders,https://www.goodreads.com/book/show/9605301-answering-the-call---medic-7-first-responders-series
Memories in the Locker,https://www.goodreads.com/book/show/52364272-memories-in-the-locker
Awakened by You,https://www.goodreads.com/book/show/22968117-awakened-by-you
"Bring Me Their Hearts (Bring Me Their Hearts, #1)",https://www.goodreads.com/book/show/35144326-bring-me-their-hearts
Easy & Delicious Summer Refreshment Recipes: Book 18,https://www.goodreads.com/book/show/40616004-easy-delicious-summer-refreshment-recipes
"Pekari - The Azure Fish (Whisperers of the Gods, #2)",https://www.goodreads.com/book/show/51471691-pekari---the-azure-fish
Something Wonderful,https://www.goodreads.com/book/show/52073386-something-wonderful
From Make-Believe Love To Real Love,https://www.goodreads.com/book/show/56017680-from-make-believe-love-to-real-love
The Creme Brulee Cookbook: Decadent Dessert Recipes to Grace Your Dinner Table,https://www.goodreads.com/book/show/52691576-the-creme-brulee-cookbook
The Tenderness of Wolves,https://www.goodreads.com/book/show/315340.The_Tenderness_of_Wolves
"The Raven's Call (Emerald Raven Series, #1)",https://www.goodreads.com/book/show/56124185-the-raven-s-call
So Much Better Your Way: Signed Jack (Love Still Lives #2),https://www.goodreads.com/book/show/54172674-so-much-better-your-way
The Governess's Earl (Grace-by-the-Sea #4),https://www.goodreads.com/book/show/54583383-the-governess-s-earl
"WALKING THROUGH THE STORM (Midnight's Awakening, #2)",https://www.goodreads.com/book/show/56575781-walking-through-the-storm
There Goes My Heart,https://www.goodreads.com/book/show/56670966-there-goes-my-heart
Patron Saints of Nothing,https://www.goodreads.com/book/show/41941681-patron-saints-of-nothing
"Skeletons Don't Play Tubas (The Adventures of the Bailey School Kids, #11)",https://www.goodreads.com/book/show/182605.Skeletons_Don_t_Play_Tubas
Of Yesteryear,https://www.goodreads.com/book/show/29473883-of-yesteryear
Our Man in Havana,https://www.goodreads.com/book/show/10199266-our-man-in-havana
Convenience Store Woman,https://www.goodreads.com/book/show/38357895-convenience-store-woman
"Doctored Evidence (Commissario Brunetti, #13)",https://www.goodreads.com/book/show/372713.Doctored_Evidence
"The Crucifix Killer (Robert Hunter, #1)",https://www.goodreads.com/book/show/6479723-the-crucifix-killer
"The Locked Room (Martin Beck, #8)",https://www.goodreads.com/book/show/1105470.The_Locked_Room
"Phantom Prey (Lucas Davenport, #18)",https://www.goodreads.com/book/show/2014625.Phantom_Prey
Still Sky:,https://www.goodreads.com/book/show/59339641-still-sky
"Lethal Justice (Secrets and the City, #3)",https://www.goodreads.com/book/show/60734189-lethal-justice
Caesar: Life of a Colossus,https://www.goodreads.com/book/show/60432.Caesar
Broke[n],https://www.goodreads.com/book/show/62688102-broke-n
Clifford the Big Red Dog,https://www.goodreads.com/book/show/858719.Clifford_the_Big_Red_Dog
The Postman,https://www.goodreads.com/book/show/889284.The_Postman
"Painted Truths (The Brotherhood, #1)",https://www.goodreads.com/book/show/60750066-painted-truths
Play It As It Lays,https://www.goodreads.com/book/show/1263240.Play_It_As_It_Lays
"Thunderhead (Nora Kelly, #0A)",https://www.goodreads.com/book/show/136636.Thunderhead
A Kind of Hush,https://www.goodreads.com/book/show/58509546-a-kind-of-hush
Double Star,https://www.goodreads.com/book/show/175324.Double_Star
Good to Great and the Social Sectors: A Monograph to Accompany Good to Great,https://www.goodreads.com/book/show/4114.Good_to_Great_and_the_Social_Sectors
Krampus in Kaua'i: A Gay Christmas Vacation Romance (Hot for the Holidays Series Book 9),https://www.goodreads.com/book/show/55777244-krampus-in-kaua-i
What You Do Is Who You Are: How to Create Your Business Culture,https://www.goodreads.com/book/show/44063692-what-you-do-is-who-you-are
"Vagabond (The Grail Quest, #2)",https://www.goodreads.com/book/show/68530.Vagabond
The Millionaire Real Estate Investor,https://www.goodreads.com/book/show/136205.The_Millionaire_Real_Estate_Investor
Alexander the Great,https://www.goodreads.com/book/show/287426.Alexander_the_Great
"A Quiet Life in the Country (Lady Hardcastle Mysteries, #1)",https://www.goodreads.com/book/show/30178957-a-quiet-life-in-the-country
Storm Chaser,https://www.goodreads.com/book/show/60801106-storm-chaser
Emma in the Night,https://www.goodreads.com/book/show/33574211-emma-in-the-night
"Tomb of the Golden Bird (Amelia Peabody, #18)",https://www.goodreads.com/book/show/130876.Tomb_of_the_Golden_Bird
"SELL LIKE CRAZY: How to Get As Many Clients, Customers and Sales As You Can Possibly Handle",https://www.goodreads.com/book/show/43787527-sell-like-crazy
The thank you economy,https://www.goodreads.com/book/show/9203287-the-thank-you-economy
"The Upstarts: How Uber, Airbnb, and the Killer Companies of the New Silicon Valley Are Changing the World",https://www.goodreads.com/book/show/29905580-the-upstarts
What Money Can't Buy: The Moral Limits of Markets,https://www.goodreads.com/book/show/13221379-what-money-can-t-buy
"Prince of Fools (The Red Queen's War, #1)",https://www.goodreads.com/book/show/18693743-prince-of-fools
"Y is for Yesterday (Kinsey Millhone, #25)",https://www.goodreads.com/book/show/31116293-y-is-for-yesterday
"Closed Casket (New Hercule Poirot Mysteries, #2)",https://www.goodreads.com/book/show/27212409-closed-casket
Virtual Life,https://www.goodreads.com/book/show/25731726-virtual-life
The Measure of a Man: A Spiritual Autobiography,https://www.goodreads.com/book/show/91563.The_Measure_of_a_Man
Personal History: A Memoir,https://www.goodreads.com/book/show/95420.Personal_History
"Always Only You (Bergman Brothers, #2)",https://www.goodreads.com/book/show/54125750-always-only-you
The Honey-Don't List,https://www.goodreads.com/book/show/51086670-the-honey-don-t-list
"Mine Till Midnight (The Hathaways, #1)",https://www.goodreads.com/book/show/693016.Mine_Till_Midnight
"If You Want to Walk on Water, You've Got to Get Out of the Boat",https://www.goodreads.com/book/show/313620.If_You_Want_to_Walk_on_Water_You_ve_Got_to_Get_Out_of_the_Boat
Holy Bible: New Living Translation,https://www.goodreads.com/book/show/930470.Holy_Bible
The Bait Of Satan: Living Free from the Deadly Trap of Offense,https://www.goodreads.com/book/show/29531.The_Bait_Of_Satan
