title,urls
"The Sixth Lamentation (Father Anselm, #1)",https://www.goodreads.com/book/show/1062536.The_Sixth_Lamentation
Shamus Dust,https://www.goodreads.com/book/show/49523177-shamus-dust
"Thrawn: Treason (Star Wars: Thrawn, #3)",https://www.goodreads.com/book/show/43160651-thrawn
Vermin,https://www.goodreads.com/book/show/58501269-vermin
"Find Me (Kathleen Mallory, #9)",https://www.goodreads.com/book/show/1129493.Find_Me
The Obelisk Gate (The Broken Earth #2),https://www.goodreads.com/book/show/26228034-the-obelisk-gate
"The Cat in the Hat Comes Back (The Cat in the Hat, #2)",https://www.goodreads.com/book/show/667234.The_Cat_in_the_Hat_Comes_Back
"Jumanji (Jumanji, #1)",https://www.goodreads.com/book/show/525995.Jumanji
"Set in Darkness (Inspector Rebus, #11)",https://www.goodreads.com/book/show/69807.Set_in_Darkness
"Shadows of Self (Mistborn, #5)",https://www.goodreads.com/book/show/16065004-shadows-of-self
"Sun and Moon, Ice and Snow",https://www.goodreads.com/book/show/1210754.Sun_and_Moon_Ice_and_Snow
The Arrangement,https://www.goodreads.com/book/show/42201920-the-arrangement
Shakespeare: The Biography,https://www.goodreads.com/book/show/32483.Shakespeare
"Frozen Heat (Nikki Heat, #4)",https://www.goodreads.com/book/show/13482355-frozen-heat
"Second Grave on the Left (Charley Davidson, #2)",https://www.goodreads.com/book/show/9565045-second-grave-on-the-left
"Death in the Clouds (Hercule Poirot, #12)",https://www.goodreads.com/book/show/16326.Death_in_the_Clouds
"The Moor (Mary Russell and Sherlock Holmes, #4)",https://www.goodreads.com/book/show/184059.The_Moor
"The Next Always (Inn BoonsBoro Trilogy, #1)",https://www.goodreads.com/book/show/10305231-the-next-always
"Moon Over Soho (Rivers of London, #2)",https://www.goodreads.com/book/show/10381195-moon-over-soho
"Harrow the Ninth (The Locked Tomb, #2)",https://www.goodreads.com/book/show/39325105-harrow-the-ninth
"Test of the Twins (Dragonlance: Legends, #3)",https://www.goodreads.com/book/show/260025.Test_of_the_Twins
Sisters Under the Rising Sun,https://www.goodreads.com/book/show/83667937-sisters-under-the-rising-sun
"Wanderers (Wanderers, #1)",https://www.goodreads.com/book/show/32603079-wanderers
The Courtship of Princess Leia,https://www.goodreads.com/book/show/161540.The_Courtship_of_Princess_Leia
"A Man Lay Dead (Roderick Alleyn, #1)",https://www.goodreads.com/book/show/280847.A_Man_Lay_Dead
Persephone Station,https://www.goodreads.com/book/show/49295293-persephone-station
Micro,https://www.goodreads.com/book/show/11660590-micro
The Anubis Gates,https://www.goodreads.com/book/show/142296.The_Anubis_Gates
"Courageous (The Lost Fleet, #3)",https://www.goodreads.com/book/show/1372055.Courageous
"The Ship Who Searched (Brainship, #3)",https://www.goodreads.com/book/show/176850.The_Ship_Who_Searched
"Kill Shot (Mitch Rapp, #2)",https://www.goodreads.com/book/show/10816297-kill-shot
Playing Nice,https://www.goodreads.com/book/show/49078674-playing-nice
Scroll of Thoth: Simon Magus and the Great Old Ones- Twelve Tales of the Cthulhu Mythos,https://www.goodreads.com/book/show/143543.Scroll_of_Thoth
Paper Moon,https://www.goodreads.com/book/show/232965.Paper_Moon
"Unleash the Night (Dark Hunter, #8; Were-Hunter, #2)",https://www.goodreads.com/book/show/84139.Unleash_the_Night
The Black Dagger Brotherhood: An Insider's Guide,https://www.goodreads.com/book/show/2880715-the-black-dagger-brotherhood
"Halo (Halo, #1)",https://www.goodreads.com/book/show/8477932-halo
"Die Wilden Hühner (Die Wilden Hühner, #1)",https://www.goodreads.com/book/show/366121.Die_Wilden_H_hner
"Pyre of Queens (The Return of Ravana, #1)",https://www.goodreads.com/book/show/10038674-pyre-of-queens
"Walking Disaster (Beautiful, #2)",https://www.goodreads.com/book/show/15745950-walking-disaster
"Beyond Shame (Beyond, #1)",https://www.goodreads.com/book/show/15830843-beyond-shame
Córka Czarownic,https://www.goodreads.com/book/show/4447323-c-rka-czarownic
Hatter's Castle,https://www.goodreads.com/book/show/634757.Hatter_s_Castle
In Dubious Battle,https://www.goodreads.com/book/show/13501724-in-dubious-battle
The Legions of the Mist: A Novel of Roman Britain,https://www.goodreads.com/book/show/2020064.The_Legions_of_the_Mist
"Perceptions (The Secret Watchers, #4)",https://www.goodreads.com/book/show/22475700-perceptions
Too Many Curses,https://www.goodreads.com/book/show/3029853-too-many-curses
"Pyramids (Discworld, #7)",https://www.goodreads.com/book/show/386373.Pyramids
Chicken with Plums,https://www.goodreads.com/book/show/9525.Chicken_with_Plums
Fullmetal Alchemist Complete Box Set,https://www.goodreads.com/book/show/11703437-fullmetal-alchemist-complete-box-set
The Dog Who Was There,https://www.goodreads.com/book/show/29492082-the-dog-who-was-there
Remembering (The Starlight Chronicles #4),https://www.goodreads.com/book/show/29746614-remembering
Bill Bryson's African Diary,https://www.goodreads.com/book/show/22.Bill_Bryson_s_African_Diary
"Hier kommt Lola! (Lola, #1)",https://www.goodreads.com/book/show/6593448-hier-kommt-lola
"Dawning Ascent (The Pearson Prophecy, #1)",https://www.goodreads.com/book/show/36219054-dawning-ascent
"Shopaholic & Baby (Shopaholic, #5)",https://www.goodreads.com/book/show/9420.Shopaholic_Baby
"Rookie Move (Brooklyn Bruisers, #1)",https://www.goodreads.com/book/show/27190530-rookie-move
Introspection: Transformation,https://www.goodreads.com/book/show/40366273-introspection
A Song for Arbonne,https://www.goodreads.com/book/show/104085.A_Song_for_Arbonne
Superman for All Seasons,https://www.goodreads.com/book/show/1077521.Superman_for_All_Seasons
The Dice Man,https://www.goodreads.com/book/show/828607.The_Dice_Man
"Endless Summer, Book 1 (Endless Summer, #1)",https://www.goodreads.com/book/show/35994028-endless-summer-book-1
"Genesis (Extinction, #1)",https://www.goodreads.com/book/show/26847234-genesis
Bournemouth Boys and Boscombe Girls,https://www.goodreads.com/book/show/37594559-bournemouth-boys-and-boscombe-girls
Falling Man,https://www.goodreads.com/book/show/28700.Falling_Man
"Gray Ghost (Bill Dix Detective, #1)",https://www.goodreads.com/book/show/23126497-gray-ghost
Home of the Brave,https://www.goodreads.com/book/show/1835150.Home_of_the_Brave
"Under the Eagle (Eagles of the Empire, #1)",https://www.goodreads.com/book/show/578428.Under_the_Eagle
"Lost Light (Harry Bosch, #9; Harry Bosch Universe, #12)",https://www.goodreads.com/book/show/126507.Lost_Light
"Rumpole of the Bailey (Rumpole of the Bailey, #1)",https://www.goodreads.com/book/show/779522.Rumpole_of_the_Bailey
Last Stop on Market Street,https://www.goodreads.com/book/show/22521973-last-stop-on-market-street
"The Atrocity Archives (Laundry Files, #1)",https://www.goodreads.com/book/show/101869.The_Atrocity_Archives
The Snowman,https://www.goodreads.com/book/show/489972.The_Snowman
"Dragon Slippers (Dragon Slippers, #1)",https://www.goodreads.com/book/show/669570.Dragon_Slippers
"Planetfall (Planetfall, #1)",https://www.goodreads.com/book/show/24237785-planetfall
Tiger Woods,https://www.goodreads.com/book/show/36664343-tiger-woods
The Passengers,https://www.goodreads.com/book/show/40718386-the-passengers
Harvey,https://www.goodreads.com/book/show/317056.Harvey
"The Burning Wire (Lincoln Rhyme, #9)",https://www.goodreads.com/book/show/7099389-the-burning-wire
"Hook, Line, and Sinker (Bellinger Sisters, #2)",https://www.goodreads.com/book/show/58283080-hook-line-and-sinker
"The Hawthorne Legacy (The Inheritance Games, #2)",https://www.goodreads.com/book/show/50531218-the-hawthorne-legacy
"Thrice the Brinded Cat Hath Mew'd (Flavia de Luce, #8)",https://www.goodreads.com/book/show/26194013-thrice-the-brinded-cat-hath-mew-d
"On the Way to the Wedding (Bridgertons, #8)",https://www.goodreads.com/book/show/110388.On_the_Way_to_the_Wedding
"The Last Dragonslayer (The Last Dragonslayer, #1)",https://www.goodreads.com/book/show/13316328-the-last-dragonslayer
"Heir to the Shadows (The Black Jewels, #2)",https://www.goodreads.com/book/show/47957.Heir_to_the_Shadows
The Fourth Protocol,https://www.goodreads.com/book/show/327255.The_Fourth_Protocol
The Bicentennial Man and Other Stories,https://www.goodreads.com/book/show/70787.The_Bicentennial_Man_and_Other_Stories
Neutron Star (Known Space),https://www.goodreads.com/book/show/100366.Neutron_Star
The Chinatown Death Cloud Peril,https://www.goodreads.com/book/show/239529.The_Chinatown_Death_Cloud_Peril
Cat in the Mirror,https://www.goodreads.com/book/show/611852.Cat_in_the_Mirror
"Phineas Finn (Palliser, #2)",https://www.goodreads.com/book/show/374352.Phineas_Finn
"Dark Side of the Moon (Dark-Hunter, #9; Were-Hunter, #3)",https://www.goodreads.com/book/show/84146.Dark_Side_of_the_Moon
"Coming Home (Heartland, #1)",https://www.goodreads.com/book/show/1002520.Coming_Home
"The Tail of Emily Windsnap (Emily Windsnap, #1)",https://www.goodreads.com/book/show/161656.The_Tail_of_Emily_Windsnap
"Curse of the Bane (The Last Apprentice / Wardstone Chronicles, #2)",https://www.goodreads.com/book/show/256598.Curse_of_the_Bane
"Unholy Magic (Downside Ghosts, #2)",https://www.goodreads.com/book/show/6557156-unholy-magic
Once a Duchess,https://www.goodreads.com/book/show/15853312-once-a-duchess
"Inhale (Just Breathe, #1)",https://www.goodreads.com/book/show/16157316-inhale
Zeno's Conscience,https://www.goodreads.com/book/show/84737.Zeno_s_Conscience
Across the Waters of Time: Pliny Remembered,https://www.goodreads.com/book/show/17194644-across-the-waters-of-time
Echo Beach,https://www.goodreads.com/book/show/20100710-echo-beach
Lights Out Volume 1,https://www.goodreads.com/book/show/2768504-lights-out-volume-1
"Revenge of the Lawn Gnomes (Goosebumps, #34)",https://www.goodreads.com/book/show/125619.Revenge_of_the_Lawn_Gnomes
"Skipped Parts (GroVont Trilogy, #1)",https://www.goodreads.com/book/show/9078.Skipped_Parts
"Nobody's Fool (Sully, #1)",https://www.goodreads.com/book/show/659387.Nobody_s_Fool
The Apple Tart of Hope,https://www.goodreads.com/book/show/20797806-the-apple-tart-of-hope
Sex and the City,https://www.goodreads.com/book/show/7455.Sex_and_the_City
"One Piece Box Set, Vol. 1",https://www.goodreads.com/book/show/17571528-one-piece-box-set-vol-1
"Written in Love (Amish Letters, #1)",https://www.goodreads.com/book/show/30649406-written-in-love
Everyone Worth Knowing,https://www.goodreads.com/book/show/29547.Everyone_Worth_Knowing
"Watermelon (Walsh Family, #1)",https://www.goodreads.com/book/show/9300.Watermelon
"Deadhouse Gates (Malazan Book of the Fallen, #2)",https://www.goodreads.com/book/show/55401.Deadhouse_Gates
"Startled by His Furry Shorts (Confessions of Georgia Nicolson, #7)",https://www.goodreads.com/book/show/112631.Startled_by_His_Furry_Shorts
Then Came You,https://www.goodreads.com/book/show/9758764-then-came-you
Charlie All Night,https://www.goodreads.com/book/show/33745.Charlie_All_Night
The Obsession,https://www.goodreads.com/book/show/26236956-the-obsession
"Endless Summer, Book 2 (Endless Summer, #2)",https://www.goodreads.com/book/show/35994031-endless-summer-book-2
"Gabriel's Hope (Rhyn Eternal, #1)",https://www.goodreads.com/book/show/17230517-gabriel-s-hope
"Sex, Love, and X's",https://www.goodreads.com/book/show/27725533-sex-love-and-x-s
"The Mugger (87th Precinct, #2)",https://www.goodreads.com/book/show/76561.The_Mugger
"Defiant (The Feral Princess, #1)",https://www.goodreads.com/book/show/57651316-defiant
iPhuck 10,https://www.goodreads.com/book/show/36197936-iphuck-10
"When the Eagle Hunts (Eagles of the Empire, #3)",https://www.goodreads.com/book/show/601295.When_the_Eagle_Hunts
Paris Trout,https://www.goodreads.com/book/show/899813.Paris_Trout
The Adventures of Beekle: The Unimaginary Friend,https://www.goodreads.com/book/show/18295821-the-adventures-of-beekle
"Pandora's Star (Commonwealth Saga, #1)",https://www.goodreads.com/book/show/45252.Pandora_s_Star
The Secrets We Kept,https://www.goodreads.com/book/show/40700317-the-secrets-we-kept
Parting the Waters: Martin Luther King and the Civil Rights Movement 1954-63,https://www.goodreads.com/book/show/99199.Parting_the_Waters
Near the Bone,https://www.goodreads.com/book/show/54735151-near-the-bone
"Why Mermaids Sing (Sebastian St. Cyr, #3)",https://www.goodreads.com/book/show/1026898.Why_Mermaids_Sing
Tango,https://www.goodreads.com/book/show/203023.Tango
"Death by Darjeeling (A Tea Shop Mystery, #1)",https://www.goodreads.com/book/show/498594.Death_by_Darjeeling
"Written in the Stars (Written in the Stars, #1)",https://www.goodreads.com/book/show/51179990-written-in-the-stars
"The Source of Magic (Xanth, #2)",https://www.goodreads.com/book/show/15447.The_Source_of_Magic
"Rebel Spring (Falling Kingdoms, #2)",https://www.goodreads.com/book/show/16000044-rebel-spring
The Guardians,https://www.goodreads.com/book/show/43701061-the-guardians
"Agency (Jackpot, #2)",https://www.goodreads.com/book/show/34943643-agency
Dying Inside,https://www.goodreads.com/book/show/968902.Dying_Inside
"Spring Story (Brambly Hedge, #1)",https://www.goodreads.com/book/show/421613.Spring_Story
"War Storm (Red Queen, #4)",https://www.goodreads.com/book/show/27188596-war-storm
"Wanderlust (Sirantha Jax, #2)",https://www.goodreads.com/book/show/3182799-wanderlust
"Hunger (Gone, #2)",https://www.goodreads.com/book/show/61762227-hunger
Believe Me,https://www.goodreads.com/book/show/36399240-believe-me
Never Have I Ever,https://www.goodreads.com/book/show/36679186-never-have-i-ever
Miss Mole,https://www.goodreads.com/book/show/1062898.Miss_Mole
"Devil May Cry (Dark-Hunter, #11)",https://www.goodreads.com/book/show/84133.Devil_May_Cry
Northline,https://www.goodreads.com/book/show/2205062.Northline
Musical Chairs,https://www.goodreads.com/book/show/6901097-musical-chairs
Teenage Mermaid,https://www.goodreads.com/book/show/733809.Teenage_Mermaid
"City of Ghosts (Downside Ghosts, #3)",https://www.goodreads.com/book/show/7352840-city-of-ghosts
"Karneval, Vol. 1 (Karneval, #1)",https://www.goodreads.com/book/show/7854325-karneval-vol-1
"A Certain Slant of Light (Light, #1)",https://www.goodreads.com/book/show/289601.A_Certain_Slant_of_Light
"The Nightlife: Paris (The Nightlife, #3)",https://www.goodreads.com/book/show/17790414-the-nightlife
"Return to Paradise (Leaving Paradise, #2)",https://www.goodreads.com/book/show/7797874-return-to-paradise
The God of High School vol. 1,https://www.goodreads.com/book/show/22738733-the-god-of-high-school-vol-1
Glembajevi,https://www.goodreads.com/book/show/9407838-glembajevi
Once an Eagle,https://www.goodreads.com/book/show/38876.Once_an_Eagle
Spider-Man Vs. Venom,https://www.goodreads.com/book/show/707701.Spider_Man_Vs_Venom
Embroideries,https://www.goodreads.com/book/show/9526.Embroideries
Erasure,https://www.goodreads.com/book/show/1663955.Erasure
Man's Search for Meaning,https://www.goodreads.com/book/show/4069.Man_s_Search_for_Meaning
"If I'm Found (If I Run, #2)",https://www.goodreads.com/book/show/30649227-if-i-m-found
The Girl Nobody Wants - A Shocking True Story of Child Abuse in Ireland,https://www.goodreads.com/book/show/13033042-the-girl-nobody-wants---a-shocking-true-story-of-child-abuse-in-ireland
Afraid (The Konrath Dark Thriller Collective #3),https://www.goodreads.com/book/show/5122520-afraid
"FrostFire (Ruan, #2)",https://www.goodreads.com/book/show/12478507-frostfire
The Smallest Part,https://www.goodreads.com/book/show/36989216-the-smallest-part
"Books of Blood, Volume Two (Books of Blood, #2)",https://www.goodreads.com/book/show/291950.Books_of_Blood_Volume_Two
"#Swag (GearShark, #3)",https://www.goodreads.com/book/show/30169379-swag
"Rhapsody: Child of Blood (Symphony of Ages, #1)",https://www.goodreads.com/book/show/261604.Rhapsody
A Curve in the Road,https://www.goodreads.com/book/show/38503833-a-curve-in-the-road
Sepultura,https://www.goodreads.com/book/show/37562255-sepultura
"Endless Summer, Book 3 (Endless Summer #3)",https://www.goodreads.com/book/show/40525255-endless-summer-book-3
"Maledicte (Antyre, #1)",https://www.goodreads.com/book/show/1108884.Maledicte
The Good Guy,https://www.goodreads.com/book/show/32441.The_Good_Guy
"Sadie When She Died (87th Precinct, #26)",https://www.goodreads.com/book/show/1158271.Sadie_When_She_Died
"The Way of the Warrior (Young Samurai, #1)",https://www.goodreads.com/book/show/6046158-the-way-of-the-warrior
Mr. Brown Can Moo! Can You?,https://www.goodreads.com/book/show/105552.Mr_Brown_Can_Moo_Can_You_
2061: Odyssey Three,https://www.goodreads.com/book/show/35816.2061
The Strange Case of Dr. Jekyll and Mr. Hyde and Other Stories,https://www.goodreads.com/book/show/219499.The_Strange_Case_of_Dr_Jekyll_and_Mr_Hyde_and_Other_Stories
The Book of Air and Shadows,https://www.goodreads.com/book/show/609801.The_Book_of_Air_and_Shadows
"Hide (Detective D.D. Warren, #2)",https://www.goodreads.com/book/show/32523.Hide
"Old Bones (Nora Kelly, #1)",https://www.goodreads.com/book/show/43522585-old-bones
"The Man in the Queue (Inspector Alan Grant, #1)",https://www.goodreads.com/book/show/243400.The_Man_in_the_Queue
The Little Foxes,https://www.goodreads.com/book/show/280797.The_Little_Foxes
Snap,https://www.goodreads.com/book/show/35687802-snap
The Bone Garden,https://www.goodreads.com/book/show/1430213.The_Bone_Garden
"Elegy for Eddie (Maisie Dobbs, #9)",https://www.goodreads.com/book/show/12340713-elegy-for-eddie
Wait for It,https://www.goodreads.com/book/show/33288638-wait-for-it
"A Marvellous Light (The Last Binding, #1)",https://www.goodreads.com/book/show/53217284-a-marvellous-light
Her One Mistake,https://www.goodreads.com/book/show/40381901-her-one-mistake
"Skyhunter (Skyhunter, #1)",https://www.goodreads.com/book/show/53174067-skyhunter
"These Violent Delights (These Violent Delights, #1)",https://www.goodreads.com/book/show/50892212-these-violent-delights
"The Library of the Unwritten (Hell's Library, #1)",https://www.goodreads.com/book/show/41961994-the-library-of-the-unwritten
The Girls I've Been,https://www.goodreads.com/book/show/49471138-the-girls-i-ve-been
"Dragon's Egg (Cheela, #1)",https://www.goodreads.com/book/show/263466.Dragon_s_Egg
"Sandworms of Dune (Dune, #8)",https://www.goodreads.com/book/show/42434.Sandworms_of_Dune
Hothouse,https://www.goodreads.com/book/show/845078.Hothouse
North,https://www.goodreads.com/book/show/3130595-north
Rabbit Angstrom: The Four Novels,https://www.goodreads.com/book/show/11656.Rabbit_Angstrom
"Sins of the Night (Dark-Hunter, #7)",https://www.goodreads.com/book/show/84135.Sins_of_the_Night
Summerland,https://www.goodreads.com/book/show/16705.Summerland
Skeletons at the Feast,https://www.goodreads.com/book/show/2017056.Skeletons_at_the_Feast
Poison,https://www.goodreads.com/book/show/1060562.Poison
"It's a Magical World (Calvin and Hobbes, #11)",https://www.goodreads.com/book/show/24814.It_s_a_Magical_World
"Killed at the Whim of a Hat (Jimm Juree, #1)",https://www.goodreads.com/book/show/10457171-killed-at-the-whim-of-a-hat
"The Elenium: The Diamond Throne / The Ruby Knight / The Sapphire Rose (The Elenium, #1-3)",https://www.goodreads.com/book/show/68806.The_Elenium
Haven (The Fall of Haven #1),https://www.goodreads.com/book/show/7824848-haven
"Zombie-Loan, Vol. 1",https://www.goodreads.com/book/show/1070555.Zombie_Loan_Vol_1
"Sought (Brides of the Kindred, #3)",https://www.goodreads.com/book/show/11995467-sought
The Turning Tide (Pirates of the Caribbean: Legends of the Brethren Court #3),https://www.goodreads.com/book/show/5972674-the-turning-tide
Wizard of the Crow,https://www.goodreads.com/book/show/57485.Wizard_of_the_Crow
"Ink (Ink, #1)",https://www.goodreads.com/book/show/12401738-ink
The Devil King Is Bored,https://www.goodreads.com/book/show/22738739-the-devil-king-is-bored
The General of the Dead Army,https://www.goodreads.com/book/show/223666.The_General_of_the_Dead_Army
"Into the Garden (Wildflowers, #5)",https://www.goodreads.com/book/show/639750.Into_the_Garden
The Wedding Dress,https://www.goodreads.com/book/show/11942639-the-wedding-dress
Off Magazine Street,https://www.goodreads.com/book/show/493712.Off_Magazine_Street
The Cry and the Covenant,https://www.goodreads.com/book/show/1659630.The_Cry_and_the_Covenant
Secret Wars II,https://www.goodreads.com/book/show/11867736-secret-wars-ii
The Fortunate Ones,https://www.goodreads.com/book/show/36195139-the-fortunate-ones
Dashing Through the Snow,https://www.goodreads.com/book/show/24476986-dashing-through-the-snow
The Art of Hiding,https://www.goodreads.com/book/show/34111673-the-art-of-hiding
Photographer's Dream,https://www.goodreads.com/book/show/38606901-photographer-s-dream
The Ritual,https://www.goodreads.com/book/show/10239382-the-ritual
The Identicals,https://www.goodreads.com/book/show/32498122-the-identicals
Harry Potter Page to Screen: The Complete Filmmaking Journey,https://www.goodreads.com/book/show/10785687-harry-potter-page-to-screen
Trespassing,https://www.goodreads.com/book/show/36156746-trespassing
Archer's Voice,https://www.goodreads.com/book/show/20823529-archer-s-voice
Every Breath,https://www.goodreads.com/book/show/38212843-every-breath
My Big Fat Fake Wedding,https://www.goodreads.com/book/show/51781351-my-big-fat-fake-wedding
Mother of the Year,https://www.goodreads.com/book/show/51991806-mother-of-the-year
"Prince of Wolves (The Grey Wolves, #1)",https://www.goodreads.com/book/show/11947156-prince-of-wolves
"Shards of Honour (Vorkosigan Saga, #1)",https://www.goodreads.com/book/show/61903.Shards_of_Honour
"Three Dark Crowns (Three Dark Crowns, #1)",https://www.goodreads.com/book/show/28374007-three-dark-crowns
Blood Music,https://www.goodreads.com/book/show/340819.Blood_Music
"Look to Windward (Culture, #7)",https://www.goodreads.com/book/show/12016.Look_to_Windward
"The Skull Mantra (Inspector Shan, #1)",https://www.goodreads.com/book/show/716534.The_Skull_Mantra
Sole Survivor,https://www.goodreads.com/book/show/16431.Sole_Survivor
Down the Rabbit Hole: Curious Adventures and Cautionary Tales of a Former Playboy Bunny,https://www.goodreads.com/book/show/23215469-down-the-rabbit-hole
My Grandfather's Son,https://www.goodreads.com/book/show/907011.My_Grandfather_s_Son
"Agatha Raisin and the Walkers of Dembley (Agatha Raisin, #4)",https://www.goodreads.com/book/show/139177.Agatha_Raisin_and_the_Walkers_of_Dembley
"Believing the Lie (Inspector Lynley, #17)",https://www.goodreads.com/book/show/11737276-believing-the-lie
"The Kalahari Typing School for Men (No. 1 Ladies' Detective Agency, #4)",https://www.goodreads.com/book/show/7036.The_Kalahari_Typing_School_for_Men
"Love in the Afternoon (The Hathaways, #5)",https://www.goodreads.com/book/show/7491418-love-in-the-afternoon
The Roughest Draft,https://www.goodreads.com/book/show/57933316-the-roughest-draft
"The Sandman, Vol. 8: Worlds' End",https://www.goodreads.com/book/show/25103.The_Sandman_Vol_8
"The Masked City (The Invisible Library, #2)",https://www.goodreads.com/book/show/25761086-the-masked-city
"Sharpe's Tiger (Sharpe, #1)",https://www.goodreads.com/book/show/328907.Sharpe_s_Tiger
Genesis,https://www.goodreads.com/book/show/6171892-genesis
"Time and Again (Time, #1)",https://www.goodreads.com/book/show/40526.Time_and_Again
"Deadline (Newsflesh, #2)",https://www.goodreads.com/book/show/8429687-deadline
"Beneath the Sugar Sky (Wayward Children, #3)",https://www.goodreads.com/book/show/27366528-beneath-the-sugar-sky
The Starless Sea,https://www.goodreads.com/book/show/43575115-the-starless-sea
Borders of Infinity (Vorkosigan Saga [Publication] #5.1-5.3),https://www.goodreads.com/book/show/76811.Borders_of_Infinity
"One Word Kill (Impossible Times, #1)",https://www.goodreads.com/book/show/39792427-one-word-kill
"The Program (The Program, #1)",https://www.goodreads.com/book/show/11366397-the-program
"The Dream-Hunter (Dark-Hunter, #10; Dream-Hunter, #1)",https://www.goodreads.com/book/show/84132.The_Dream_Hunter
"The Case of the Man Who Died Laughing (Vish Puri, #2)",https://www.goodreads.com/book/show/7540434-the-case-of-the-man-who-died-laughing
Beasts of Burden: Animal Rites,https://www.goodreads.com/book/show/7703037-beasts-of-burden
Homer's Odyssey,https://www.goodreads.com/book/show/6261477-homer-s-odyssey
"Unholy Ghosts (Downside Ghosts, #1)",https://www.goodreads.com/book/show/6261189-unholy-ghosts
"Nabari No Ou, Vol. 1",https://www.goodreads.com/book/show/5422179-nabari-no-ou-vol-1
Triomf,https://www.goodreads.com/book/show/273284.Triomf
A God Strolling in the Cool of the Evening: A Novel,https://www.goodreads.com/book/show/1106621.A_God_Strolling_in_the_Cool_of_the_Evening
"Leaving Paradise (Leaving Paradise, #1)",https://www.goodreads.com/book/show/544424.Leaving_Paradise
TAL,https://www.goodreads.com/book/show/22738750-tal
Broken April,https://www.goodreads.com/book/show/17902.Broken_April
"The Evolution of Mara Dyer (Mara Dyer, #2)",https://www.goodreads.com/book/show/13643567-the-evolution-of-mara-dyer
"Runaways (Orphans, #5)",https://www.goodreads.com/book/show/43490.Runaways
Little Big Man,https://www.goodreads.com/book/show/50667.Little_Big_Man
Get Jiro!,https://www.goodreads.com/book/show/13227480-get-jiro
"Forgive My Fins (Fins, #1)",https://www.goodreads.com/book/show/6710476-forgive-my-fins
The Moccasin Telegraph and Other Indian Tales,https://www.goodreads.com/book/show/1193638.The_Moccasin_Telegraph_and_Other_Indian_Tales
Eiger Dreams: Ventures Among Men and Mountains,https://www.goodreads.com/book/show/1897.Eiger_Dreams
Tales of the South Pacific,https://www.goodreads.com/book/show/133488.Tales_of_the_South_Pacific
Woman of God,https://www.goodreads.com/book/show/28664911-woman-of-god
The Universe of Us (Volume 4) (Lang Leav),https://www.goodreads.com/book/show/29431081-the-universe-of-us-volume-4
The Magnolia Story,https://www.goodreads.com/book/show/29483100-the-magnolia-story
Paris for One and Other Stories,https://www.goodreads.com/book/show/29430049-paris-for-one-and-other-stories
"The Shadow Prince (Into the Dark, #1)",https://www.goodreads.com/book/show/20911660-the-shadow-prince
Harry Potter: Film Wizardry,https://www.goodreads.com/book/show/7952502-harry-potter
Hell House,https://www.goodreads.com/book/show/33547.Hell_House
The Woman in the Wall,https://www.goodreads.com/book/show/444337.The_Woman_in_the_Wall
Goodnight Nobody,https://www.goodreads.com/book/show/14756.Goodnight_Nobody
Reign of Shadows,https://www.goodreads.com/book/show/24657660-reign-of-shadows
"My Familiar Stranger (Knights of Black Swan, #1)",https://www.goodreads.com/book/show/15721120-my-familiar-stranger
Damon Ich (The Wheel of Eight Book 2),https://www.goodreads.com/book/show/56322179-damon-ich
"In the Night Garden (The Orphan's Tales, #1)",https://www.goodreads.com/book/show/202769.In_the_Night_Garden
"The Fire Engine That Disappeared (Martin Beck, #5)",https://www.goodreads.com/book/show/1105465.The_Fire_Engine_That_Disappeared
Betrayal at the Border,https://www.goodreads.com/book/show/59024462-betrayal-at-the-border
The Night Watchman,https://www.goodreads.com/book/show/43721059-the-night-watchman
"The Dark Forest (Remembrance of Earth’s Past, #2)",https://www.goodreads.com/book/show/23168817-the-dark-forest
The Island of Sea Women,https://www.goodreads.com/book/show/40538657-the-island-of-sea-women
Go Tell the Bees that I am Gone (Outlander #9),https://www.goodreads.com/book/show/57794127-go-tell-the-bees-that-i-am-gone
Transcription,https://www.goodreads.com/book/show/37946414-transcription
7 Men: And the Secret of Their Greatness,https://www.goodreads.com/book/show/16291677-7-men
Two Little Girls in Blue,https://www.goodreads.com/book/show/154423.Two_Little_Girls_in_Blue
Grief Lessons: Four Plays by Euripides,https://www.goodreads.com/book/show/1466.Grief_Lessons
"Pop Goes the Weasel (Helen Grace, #2)",https://www.goodreads.com/book/show/22236161-pop-goes-the-weasel
"Rule (Marked Men, #1)",https://www.goodreads.com/book/show/17200687-rule
"Romancing the Duke (Castles Ever After, #1)",https://www.goodreads.com/book/show/18052985-romancing-the-duke
"A Song of Wraiths and Ruin (A Song of Wraiths and Ruin, #1)",https://www.goodreads.com/book/show/49629448-a-song-of-wraiths-and-ruin
"Kushiel's Chosen (Phèdre's Trilogy, #2)",https://www.goodreads.com/book/show/395962.Kushiel_s_Chosen
The Paris Architect,https://www.goodreads.com/book/show/17456328-the-paris-architect
"Locked Rooms (Mary Russell and Sherlock Holmes, #8)",https://www.goodreads.com/book/show/93940.Locked_Rooms
Little Women,https://www.goodreads.com/book/show/15796908-little-women
"Academ's Fury (Codex Alera, #2)",https://www.goodreads.com/book/show/133664.Academ_s_Fury
You Have Arrived at Your Destination,https://www.goodreads.com/book/show/49665863-you-have-arrived-at-your-destination
